"rCRA"	"rError"
7084	20
6971	20
7479	20
6910	20
6925	20
7509	20
7581	20
7695	20
7476	20
7029	20
7702	20
6986	20
7943	20
7320	20
7280	20
6913	20
7793	20
6938	20
7676	20
6999	20
7489	20
7830	20
7646	20
7082	20
7176	20
7780	20
6989	20
7107	20
7040	20
6887	20
7257	20
7505	20
7697	20
7196	20
7466	20
7406	20
7031	20
6989	20
7678	20
7285	20
7335	20
7812	20
7445	20
7479	20
7502	20
7302	20
7404	20
6865	20
7284	20
6997	20
7033	20
7735	20
7045	20
7043	20
7698	20
7294	20
6959	20
7472	20
7535	20
6921	20
7017	20
6911	20
7230	20
7310	20
7018	20
7314	20
7414	20
7587	20
7127	20
7771	20
6951	20
7355	20
7278	20
7754	20
6949	20
7685	20
7440	20
6856	20
7701	20
7622	20
