"rCRA"	"rError"
6135	20
6209	20
6449	20
6147	20
6008	20
6119	20
6467	20
6078	20
6182	20
6202	20
6182	20
6065	20
6456	20
6167	20
6109	20
6227	20
6341	20
6223	20
5972	20
6477	20
5905	20
5802	20
6667	20
6610	20
6137	20
5991	20
6315	20
6220	20
6212	20
5927	20
6125	20
6368	20
6265	20
5926	20
6155	20
6401	20
6463	20
6028	20
6478	20
6229	20
5811	20
6243	20
6565	20
6168	20
6369	20
6215	20
6096	20
6060	20
5756	20
6476	20
6610	20
6283	20
5881	20
6297	20
6403	20
5761	20
6044	20
6169	20
5835	20
6432	20
5976	20
6063	20
5995	20
5954	20
6299	20
6030	20
6317	20
6236	20
6473	20
6405	20
5948	20
6185	20
5819	20
5890	20
5824	20
6142	20
6189	20
5967	20
6303	20
6261	20
