"rCRA"	"rError"
12768	20
12553	20
12590	20
12817	20
12773	20
12465	20
12960	20
12929	20
12713	20
12630	20
12565	20
12616	20
12595	20
12578	20
12926	20
12664	20
12381	20
12930	20
12890	20
12432	20
13158	20
12889	20
12457	20
12388	20
12745	20
12741	20
12649	20
12600	20
12496	20
12553	20
12644	20
12676	20
12679	20
13029	20
12600	20
12665	20
12695	20
12686	20
12780	20
12783	20
12635	20
12803	20
12547	20
12615	20
12514	20
12706	20
12839	20
12759	20
12563	20
12790	20
12958	20
12543	20
12533	20
12761	20
12701	20
12942	20
12662	20
12657	20
12972	20
12768	20
12539	20
12769	20
12890	20
12319	20
12881	20
12837	20
12418	20
12806	20
12413	20
12334	20
12428	20
12732	20
13046	20
12522	20
12701	20
12705	20
12934	20
12373	20
12930	20
12369	20
