"rCRA"	"rError"
9190	20
8852	20
9033	20
8810	20
9234	20
8731	20
8746	20
8757	20
8745	20
8914	20
9266	20
8966	20
8748	20
8866	20
8894	20
8766	20
9183	20
8810	20
8893	20
8781	20
8951	20
8705	20
8788	20
8892	20
8765	20
8791	20
8911	20
9217	20
9212	20
8701	20
8851	20
8784	20
8774	20
9155	20
8800	20
8869	20
8879	20
8826	20
8784	20
8870	20
8941	20
9238	20
8916	20
9299	20
8861	20
8909	20
8857	20
8794	20
9263	20
9157	20
9306	20
8831	20
9219	20
9213	20
8912	20
9151	20
8881	20
9085	20
9238	20
8673	20
8895	20
9234	20
9213	20
9169	20
8773	20
9334	20
8864	20
8915	20
8775	20
8860	20
8853	20
8901	20
8769	20
8875	20
8796	20
8726	20
8767	20
8912	20
8880	20
9165	20
