"rCRA"	"rError"
3834	20
3366	20
3183	20
3346	20
3641	20
3154	20
3773	20
3183	20
3215	20
3136	20
3387	20
3383	20
3809	20
3300	20
3615	20
3805	20
3456	20
3534	20
3286	20
3504	20
3197	20
3094	20
3493	20
3523	20
3667	20
3704	20
3667	20
3414	20
3360	20
3716	20
3882	20
3314	20
3799	20
3270	20
3396	20
3106	20
3427	20
3331	20
3173	20
3205	20
3660	20
3609	20
3387	20
3357	20
3699	20
3820	20
3890	20
3751	20
3449	20
3709	20
3569	20
3164	20
3113	20
3162	20
3109	20
3373	20
3534	20
3701	20
3108	20
3721	20
3556	20
3616	20
3181	20
3306	20
3778	20
3636	20
3608	20
3763	20
3271	20
3838	20
3765	20
3403	20
3491	20
3454	20
3769	20
3590	20
3455	20
3757	20
3780	20
3461	20
