"rCRA"	"rError"
5077	50
5198	50
5248	50
5644	50
5383	50
5592	50
5026	50
5610	50
5692	50
5245	50
5037	50
5337	50
4971	50
5416	50
4994	50
5260	50
5017	50
5747	50
5054	50
5437	50
5403	50
5053	50
4962	50
5329	50
5029	50
5274	50
5343	50
5287	50
5423	50
5321	50
5570	50
5217	50
4947	50
5387	50
5056	50
4901	50
5384	50
5009	50
5265	50
5067	50
5484	50
5329	50
5735	50
5086	50
5284	50
5417	50
5656	50
5790	50
5258	50
5263	50
5356	50
4953	50
5756	50
5501	50
5107	50
5417	50
5019	50
5287	50
5074	50
5159	50
5752	50
5518	50
5342	50
5296	50
5011	50
4963	50
5171	50
4994	50
4936	50
5380	50
4998	50
5471	50
5370	50
5621	50
5107	50
5698	50
5200	50
4933	50
5843	50
5626	50
