"rCRA"	"rError"
9201	50
8858	50
8861	50
8827	50
9246	50
8973	50
8858	50
9225	50
8745	50
9038	50
8943	50
8930	50
8674	50
9058	50
8940	50
8715	50
8854	50
8750	50
8850	50
8601	50
9278	50
8753	50
8802	50
8977	50
8816	50
9286	50
8833	50
9145	50
8764	50
9099	50
8863	50
8752	50
8842	50
8875	50
8703	50
8911	50
8865	50
8697	50
8770	50
8697	50
9183	50
8870	50
8895	50
9149	50
9245	50
9236	50
8880	50
8963	50
8671	50
8941	50
9195	50
8690	50
9060	50
8863	50
9218	50
8779	50
8757	50
8895	50
8809	50
8915	50
8870	50
9055	50
8904	50
8803	50
9174	50
8674	50
8658	50
8931	50
8641	50
9223	50
9257	50
9220	50
8825	50
8621	50
8800	50
8704	50
9137	50
9241	50
8695	50
9161	50
