"rCRA"	"rError"
32919	20
33007	20
33072	20
32923	20
32518	20
32372	20
32636	20
32819	20
33064	20
32349	20
32867	20
32446	20
32914	20
32976	20
32495	20
32999	20
32280	20
33054	20
32897	20
32812	20
32947	20
32352	20
32923	20
32892	20
32632	20
32291	20
32244	20
32604	20
32330	20
32916	20
32518	20
32370	20
32834	20
32605	20
32961	20
32604	20
32750	20
32654	20
32988	20
33038	20
32946	20
32915	20
32253	20
32605	20
33003	20
32887	20
32775	20
32742	20
32456	20
32694	20
32271	20
32851	20
33035	20
32869	20
32887	20
32355	20
32463	20
32896	20
32622	20
32945	20
32935	20
32537	20
33069	20
32923	20
32543	20
32621	20
32968	20
32453	20
32896	20
33013	20
32874	20
32375	20
32626	20
32477	20
32616	20
32897	20
32420	20
32690	20
32970	20
32339	20
