"rCRA"	"rError"
28527	50
27845	50
27789	50
28524	50
27635	50
28121	50
28459	50
28147	50
27635	50
28069	50
27905	50
28229	50
28375	50
28306	50
28499	50
28209	50
28039	50
28125	50
28023	50
28488	50
27986	50
28405	50
28433	50
27872	50
28335	50
28311	50
27835	50
28518	50
27889	50
27875	50
28251	50
28490	50
28336	50
27747	50
28457	50
27485	50
28527	50
28065	50
28562	50
28405	50
28514	50
27968	50
28503	50
27963	50
27845	50
28130	50
28412	50
28128	50
28150	50
27707	50
27774	50
28505	50
28453	50
28398	50
28145	50
28106	50
27844	50
28365	50
28197	50
27901	50
28276	50
27776	50
28339	50
28362	50
28052	50
28399	50
28359	50
28303	50
27716	50
28200	50
28339	50
28144	50
28430	50
28111	50
27671	50
28198	50
28185	50
28548	50
27671	50
28465	50
