"rCRA"	"rError"
3370	20
3005	20
3038	20
2996	20
3222	20
3426	20
2761	20
3358	20
2939	20
2897	20
3044	20
2674	20
3321	20
2791	20
2986	20
3093	20
3039	20
2760	20
3185	20
2728	20
3429	20
3135	20
2713	20
2937	20
3041	20
2918	20
2871	20
2904	20
2981	20
2916	20
2812	20
2733	20
3110	20
2801	20
3003	20
2806	20
3332	20
2996	20
3090	20
2779	20
3045	20
3453	20
2865	20
2990	20
2725	20
3350	20
3388	20
3334	20
3360	20
3374	20
3333	20
2913	20
3367	20
3381	20
3407	20
3236	20
3326	20
3294	20
3189	20
3311	20
3323	20
3382	20
3145	20
2834	20
3057	20
2986	20
3365	20
3133	20
2943	20
3361	20
2888	20
3416	20
3158	20
3016	20
3002	20
3029	20
2843	20
2909	20
3392	20
3423	20
