"rCRA"	"rError"
8741	50
8832	50
9266	50
8908	50
8663	50
8886	50
9289	50
9237	50
8888	50
8722	50
8759	50
9285	50
9241	50
9205	50
8922	50
9152	50
8753	50
8960	50
8888	50
8763	50
9171	50
9182	50
8988	50
8697	50
9142	50
9261	50
9187	50
9275	50
9220	50
8866	50
9405	50
8916	50
9179	50
8835	50
8958	50
8936	50
9215	50
8846	50
9284	50
9184	50
8851	50
9192	50
9005	50
9265	50
8863	50
9172	50
8790	50
8752	50
9172	50
8730	50
8742	50
8799	50
8870	50
9324	50
8894	50
8912	50
9271	50
8744	50
9228	50
9279	50
8975	50
9177	50
9406	50
9153	50
8874	50
8685	50
8901	50
8855	50
8696	50
8742	50
8823	50
9201	50
8949	50
8579	50
8857	50
8815	50
8783	50
8868	50
8585	50
8801	50
