"rCRA"	"rError"
6625	20
6379	20
6169	20
6267	20
6140	20
6374	20
6322	20
6452	20
6446	20
5998	20
6088	20
6377	20
6169	20
6637	20
6181	20
5936	20
6181	20
6496	20
6434	20
6047	20
6368	20
5757	20
6330	20
6586	20
6073	20
6165	20
6294	20
5781	20
5824	20
5904	20
6111	20
6085	20
6356	20
5733	20
5928	20
5741	20
6123	20
6031	20
5962	20
6327	20
5801	20
5997	20
6469	20
6375	20
5922	20
6355	20
6277	20
5942	20
5897	20
5860	20
6585	20
6415	20
6578	20
6305	20
6593	20
6238	20
6416	20
6137	20
6117	20
5889	20
6103	20
6397	20
6258	20
5917	20
6317	20
6300	20
5986	20
5800	20
6648	20
6225	20
5951	20
6252	20
6021	20
6216	20
5861	20
5776	20
5762	20
6156	20
5780	20
5794	20
