"rCRA"	"rError"
13125	20
12725	20
13174	20
12904	20
12826	20
13103	20
13153	20
13179	20
13045	20
13046	20
13255	20
12895	20
13089	20
13154	20
12954	20
12893	20
13255	20
13203	20
12943	20
13145	20
13302	20
13068	20
12804	20
13404	20
13168	20
13302	20
13232	20
12796	20
12829	20
12835	20
13007	20
13282	20
12922	20
12759	20
12786	20
12935	20
12921	20
12999	20
13100	20
12927	20
13215	20
12897	20
12920	20
12880	20
13193	20
12950	20
12903	20
13339	20
13270	20
13230	20
13236	20
13242	20
12683	20
13306	20
12753	20
13344	20
13267	20
12877	20
13164	20
12886	20
13136	20
12982	20
13332	20
12751	20
12881	20
12870	20
12993	20
12834	20
12759	20
13014	20
13012	20
12996	20
12850	20
12944	20
12915	20
13159	20
13254	20
12858	20
13342	20
12930	20
