"rCRA"	"rError"
33688	50
33575	50
33544	50
33740	50
33979	50
33786	50
33483	50
33374	50
33911	50
33273	50
33852	50
33743	50
33684	50
33618	50
33586	50
33735	50
33589	50
34024	50
33673	50
33473	50
33932	50
34116	50
33400	50
33674	50
33355	50
33877	50
33641	50
33632	50
33727	50
33872	50
33503	50
33576	50
33863	50
33706	50
33875	50
33695	50
33714	50
33518	50
33428	50
33456	50
34080	50
34021	50
33676	50
33492	50
34078	50
33475	50
33545	50
33610	50
33696	50
33588	50
33696	50
33656	50
33589	50
33582	50
33567	50
33636	50
34166	50
33604	50
33959	50
34308	50
33576	50
33507	50
33560	50
34365	50
33588	50
33816	50
33580	50
33947	50
33572	50
33927	50
33630	50
33936	50
33797	50
33730	50
33755	50
33534	50
33569	50
33635	50
34025	50
33735	50
