"rCRA"	"rError"
31080	20
31287	20
30720	20
30729	20
30999	20
31045	20
31625	20
30515	20
31291	20
30680	20
31020	20
31612	20
30518	20
30726	20
30619	20
30792	20
30957	20
30809	20
30996	20
31389	20
31318	20
30652	20
31252	20
30820	20
31369	20
31240	20
30784	20
31249	20
31485	20
31204	20
30998	20
30622	20
30397	20
31557	20
30670	20
30905	20
31258	20
30913	20
31332	20
30608	20
30443	20
31129	20
31362	20
31312	20
31145	20
31684	20
31021	20
31135	20
30681	20
30604	20
30537	20
30543	20
31394	20
30590	20
31159	20
30614	20
31188	20
31376	20
30955	20
30817	20
30807	20
31054	20
31277	20
30881	20
31361	20
31313	20
31342	20
30988	20
31092	20
31323	20
30817	20
31164	20
31436	20
30807	20
31479	20
31190	20
31127	20
31141	20
31401	20
31219	20
