"rCRA"	"rError"
28018	50
28456	50
28231	50
28464	50
28170	50
28216	50
27939	50
27414	50
28037	50
28046	50
27879	50
27479	50
28388	50
27589	50
28182	50
27934	50
27951	50
27790	50
28054	50
27371	50
27821	50
28033	50
28588	50
27759	50
27931	50
27619	50
27641	50
27561	50
27854	50
27629	50
27793	50
28181	50
28240	50
27579	50
27671	50
28196	50
27936	50
27793	50
28250	50
28158	50
28067	50
27583	50
28103	50
27685	50
28143	50
27430	50
27773	50
28055	50
27364	50
27467	50
27489	50
27490	50
27881	50
27915	50
28425	50
27922	50
28061	50
27407	50
27836	50
27516	50
27777	50
28324	50
28006	50
27502	50
28256	50
27570	50
28273	50
27639	50
27450	50
28278	50
27647	50
27485	50
27477	50
27578	50
28222	50
28062	50
28549	50
27486	50
27914	50
28239	50
