"rCRA"	"rError"
12874	50
12799	50
12494	50
12463	50
12467	50
12393	50
12459	50
12767	50
12513	50
12489	50
12700	50
12683	50
12689	50
12472	50
12330	50
12673	50
12884	50
12711	50
12740	50
12383	50
12611	50
12443	50
12693	50
12432	50
12682	50
12424	50
12595	50
12812	50
12328	50
12670	50
12539	50
12676	50
12831	50
12637	50
12510	50
12423	50
12674	50
12382	50
12578	50
12369	50
12516	50
12781	50
12537	50
12550	50
12366	50
12603	50
12526	50
12937	50
12653	50
12489	50
12772	50
12468	50
12520	50
12565	50
12537	50
12454	50
12397	50
12724	50
12671	50
12610	50
12917	50
12526	50
12492	50
12665	50
12450	50
12755	50
12260	50
12621	50
12439	50
12507	50
12442	50
12423	50
12471	50
12346	50
12511	50
12880	50
12498	50
12392	50
12432	50
12510	50
