"rCRA"	"rError"
25448	20
26289	20
25960	20
25446	20
25845	20
26258	20
25881	20
26035	20
25335	20
25713	20
25559	20
25384	20
25348	20
25294	20
25238	20
25988	20
26137	20
25351	20
26299	20
26255	20
25540	20
25759	20
26212	20
25749	20
25374	20
26173	20
25618	20
26085	20
26160	20
26276	20
25279	20
25430	20
25277	20
26301	20
25504	20
25344	20
25305	20
25357	20
25918	20
25541	20
25331	20
25206	20
25383	20
25300	20
25923	20
25958	20
26011	20
25940	20
26482	20
26229	20
26368	20
25695	20
26128	20
25277	20
25988	20
26312	20
26352	20
25268	20
25272	20
26274	20
26057	20
25261	20
25548	20
26200	20
25873	20
25296	20
25358	20
25487	20
25527	20
26349	20
25351	20
25538	20
25194	20
25436	20
25171	20
25306	20
25314	20
25469	20
25712	20
25313	20
