"rCRA"	"rError"
1269	20
1475	20
928	20
1039	20
557	20
449	20
1213	20
1107	20
951	20
1586	20
1334	20
1428	20
1240	20
1557	20
932	20
1131	20
1170	20
964	20
1106	20
1098	20
1598	20
887	20
1083	20
1111	20
1495	20
925	20
1145	20
762	20
632	20
993	20
1109	20
1153	20
504	20
1179	20
874	20
936	20
752	20
780	20
801	20
1046	20
932	20
1071	20
1437	20
888	20
571	20
619	20
1080	20
835	20
1227	20
1280	20
1219	20
1111	20
1293	20
1202	20
783	20
1524	20
1430	20
944	20
782	20
1126	20
639	20
894	20
1120	20
1005	20
589	20
863	20
1211	20
435	20
485	20
1252	20
1393	20
537	20
774	20
829	20
1587	20
625	20
1227	20
1114	20
945	20
1524	20
