"rCRA"	"rError"
33252	50
33157	50
33191	50
33021	50
32465	50
32541	50
32487	50
32756	50
32746	50
33198	50
33042	50
33409	50
32756	50
32636	50
32697	50
32826	50
32764	50
32599	50
33177	50
33031	50
32744	50
32865	50
32427	50
32577	50
32597	50
32754	50
32699	50
32593	50
33045	50
32717	50
32623	50
32682	50
32936	50
32748	50
32670	50
33267	50
33057	50
32389	50
32917	50
33021	50
33149	50
32828	50
32682	50
32848	50
32901	50
32569	50
32567	50
33166	50
32813	50
32957	50
33028	50
33360	50
32962	50
32986	50
33190	50
32871	50
32241	50
32371	50
32929	50
32157	50
32946	50
32489	50
32810	50
33115	50
32905	50
32618	50
33219	50
33355	50
32968	50
32739	50
32985	50
32854	50
32744	50
33085	50
33019	50
32690	50
32858	50
32394	50
32623	50
32424	50
