"rCRA"	"rError"
3351	50
3482	50
3678	50
3885	50
3516	50
3854	50
3670	50
3376	50
3898	50
3434	50
3880	50
3763	50
3672	50
3489	50
4018	50
3903	50
3328	50
4004	50
3471	50
3477	50
3577	50
3683	50
4043	50
3718	50
3817	50
3463	50
3444	50
3574	50
3723	50
3895	50
3368	50
3457	50
3882	50
3794	50
3891	50
3978	50
3639	50
3509	50
3633	50
3458	50
3804	50
3721	50
3453	50
3579	50
4122	50
4013	50
3679	50
3735	50
3427	50
3573	50
4004	50
3413	50
3490	50
3877	50
3379	50
3570	50
3386	50
3617	50
3772	50
3456	50
3400	50
3502	50
3549	50
3783	50
3555	50
3534	50
3550	50
3758	50
3813	50
4038	50
3881	50
3810	50
3611	50
3363	50
3724	50
3643	50
3612	50
3834	50
3801	50
3632	50
