"rCRA"	"rError"
1909	50
2211	50
2231	50
2422	50
2557	50
2035	50
2602	50
2090	50
2239	50
1934	50
2245	50
2261	50
1941	50
1701	50
2551	50
2096	50
2398	50
2158	50
2489	50
1836	50
2339	50
1987	50
2016	50
2024	50
2450	50
2226	50
2308	50
2311	50
2340	50
2433	50
2476	50
2572	50
2526	50
2400	50
2008	50
2165	50
2038	50
2404	50
2046	50
2242	50
2437	50
2420	50
2128	50
2033	50
2151	50
1830	50
2360	50
1796	50
2463	50
2237	50
2171	50
1953	50
2191	50
2098	50
2027	50
2082	50
2503	50
2220	50
2430	50
2176	50
2220	50
1794	50
2232	50
1871	50
2202	50
2040	50
2485	50
2538	50
1786	50
1962	50
2085	50
2112	50
1809	50
1970	50
1948	50
2321	50
2148	50
1880	50
2069	50
2248	50
