"rCRA"	"rError"
1174	20
1325	20
1191	20
1194	20
1566	20
977	20
1445	20
1186	20
1221	20
1729	20
1362	20
1100	20
1560	20
913	20
1139	20
908	20
1559	20
1712	20
974	20
1674	20
1328	20
1718	20
1016	20
942	20
967	20
1202	20
1714	20
982	20
998	20
957	20
1108	20
993	20
1553	20
1572	20
946	20
1043	20
1569	20
1184	20
1740	20
1132	20
1120	20
1219	20
1588	20
1218	20
1477	20
1268	20
952	20
1182	20
1321	20
1590	20
959	20
1406	20
1727	20
1163	20
1595	20
1922	20
1200	20
1107	20
1477	20
1220	20
1164	20
1413	20
1738	20
1776	20
1542	20
1501	20
924	20
1841	20
1618	20
1714	20
1669	20
1102	20
1177	20
1212	20
1594	20
1100	20
1301	20
1147	20
1760	20
1609	20
