"rCRA"	"rError"
4164	20
4450	20
4546	20
4485	20
4394	20
4142	20
4176	20
4725	20
4278	20
4710	20
4414	20
4414	20
4377	20
4178	20
4147	20
4458	20
4399	20
4508	20
4165	20
4496	20
4492	20
4132	20
4655	20
4550	20
4142	20
4640	20
4375	20
4377	20
4538	20
4124	20
4245	20
4164	20
4685	20
4410	20
4358	20
4790	20
4180	20
4160	20
4739	20
4126	20
4657	20
4146	20
4148	20
4713	20
4436	20
4399	20
4676	20
4532	20
4446	20
4160	20
4141	20
4682	20
4501	20
4248	20
4153	20
4388	20
4433	20
4443	20
4113	20
4557	20
4558	20
4329	20
4290	20
4366	20
4511	20
4497	20
4729	20
4688	20
4475	20
4631	20
4125	20
4162	20
4495	20
4212	20
4689	20
4514	20
4188	20
4491	20
4489	20
4512	20
