"rCRA"	"rError"
3719	20
4026	20
4255	20
3645	20
4066	20
4127	20
4154	20
3867	20
3698	20
4098	20
4238	20
3888	20
3859	20
3915	20
3785	20
3878	20
4090	20
4243	20
3792	20
4112	20
4142	20
3846	20
4205	20
3811	20
3820	20
4380	20
3831	20
3834	20
4021	20
4077	20
3725	20
4127	20
4072	20
3784	20
4136	20
3735	20
3859	20
4323	20
3821	20
3877	20
4267	20
4166	20
3913	20
4015	20
4113	20
3984	20
4399	20
3705	20
3903	20
3673	20
4035	20
3917	20
3996	20
4150	20
3621	20
4110	20
4002	20
4090	20
4053	20
4107	20
4100	20
4053	20
4130	20
3879	20
4188	20
4383	20
3795	20
4025	20
3702	20
4103	20
4040	20
3909	20
3846	20
3822	20
3870	20
3708	20
4404	20
3854	20
3709	20
3673	20
