"rCRA"	"rError"
8506	20
8552	20
8009	20
8110	20
8040	20
8455	20
8757	20
8278	20
8839	20
8176	20
8444	20
8340	20
8318	20
8799	20
8229	20
8710	20
8324	20
8279	20
8226	20
8405	20
8741	20
8154	20
8913	20
8267	20
8365	20
8757	20
8220	20
8415	20
8335	20
8382	20
8185	20
8263	20
8303	20
8207	20
8677	20
8184	20
8193	20
8462	20
8375	20
8327	20
8332	20
8190	20
8223	20
8105	20
8772	20
8111	20
8414	20
8214	20
8657	20
8723	20
8720	20
8286	20
8782	20
8695	20
8769	20
8353	20
8162	20
8229	20
8493	20
8329	20
8243	20
8685	20
8218	20
8182	20
8249	20
8679	20
8651	20
8707	20
8730	20
8206	20
8666	20
8678	20
8318	20
8230	20
8194	20
8212	20
8618	20
8120	20
8394	20
8201	20
