"rCRA"	"rError"
31070	50
30742	50
31244	50
30512	50
31486	50
31830	50
31496	50
31320	50
31523	50
31315	50
31491	50
30940	50
30842	50
31313	50
31603	50
32089	50
31467	50
31421	50
31158	50
31353	50
31233	50
31315	50
30860	50
31396	50
31211	50
31198	50
30955	50
31387	50
30952	50
31677	50
31481	50
31165	50
31025	50
31431	50
31148	50
31673	50
30866	50
31548	50
31420	50
31378	50
30929	50
30933	50
31193	50
31428	50
31204	50
30894	50
31206	50
31333	50
30882	50
30965	50
31322	50
31165	50
31474	50
31243	50
30653	50
31542	50
31278	50
31491	50
31634	50
31111	50
31810	50
31839	50
30906	50
31290	50
31480	50
31705	50
31253	50
31745	50
31470	50
31874	50
31220	50
31368	50
31631	50
30767	50
31973	50
31137	50
31236	50
31042	50
31375	50
32019	50
