"rCRA"	"rError"
4663	20
4450	20
4510	20
4428	20
4471	20
4133	20
4547	20
4175	20
4726	20
4377	20
4425	20
4095	20
3972	20
4361	20
3998	20
4711	20
4358	20
4533	20
4329	20
4152	20
4172	20
4463	20
4149	20
4706	20
4560	20
4480	20
4538	20
4464	20
4214	20
4148	20
4160	20
4073	20
4130	20
4715	20
4100	20
4507	20
4607	20
4196	20
4527	20
4076	20
4462	20
4400	20
3955	20
4701	20
4161	20
4444	20
4126	20
4436	20
4153	20
4044	20
4107	20
4512	20
3985	20
4128	20
4481	20
4159	20
4110	20
4106	20
4411	20
4120	20
4539	20
4083	20
4515	20
4125	20
4479	20
4012	20
4578	20
4168	20
4446	20
4399	20
4479	20
4201	20
4378	20
4183	20
4423	20
4164	20
4507	20
4497	20
4427	20
4716	20
