"rCRA"	"rError"
5100	20
4413	20
5021	20
4400	20
4945	20
4477	20
4422	20
4426	20
4762	20
4578	20
4426	20
4805	20
4762	20
4367	20
4801	20
4390	20
4485	20
4473	20
4933	20
4928	20
5073	20
4376	20
4782	20
4488	20
4505	20
4357	20
4979	20
4382	20
4532	20
4972	20
4698	20
4487	20
4859	20
4479	20
4374	20
4690	20
4719	20
4379	20
4382	20
4678	20
4522	20
4494	20
5110	20
4370	20
4533	20
4703	20
4482	20
4520	20
4652	20
4515	20
4722	20
4384	20
4679	20
4444	20
4688	20
4980	20
4738	20
4652	20
4738	20
4494	20
4466	20
4487	20
4433	20
4758	20
4393	20
4962	20
4386	20
4395	20
4538	20
4746	20
4820	20
4495	20
4385	20
4987	20
4958	20
4462	20
4401	20
4489	20
4387	20
4584	20
