"rCRA"	"rError"
27836	50
28592	50
28137	50
28240	50
28030	50
27585	50
27973	50
28124	50
27882	50
28243	50
27660	50
28134	50
27576	50
27885	50
27321	50
28362	50
27952	50
28180	50
28326	50
28174	50
28487	50
28042	50
28337	50
28338	50
28104	50
27953	50
27856	50
28320	50
28082	50
27676	50
28434	50
28049	50
27992	50
27685	50
27827	50
28557	50
28070	50
27940	50
28535	50
28116	50
28494	50
28425	50
28120	50
28293	50
27864	50
28400	50
28289	50
28512	50
27928	50
28145	50
27894	50
27957	50
28422	50
28055	50
27792	50
27740	50
28054	50
27766	50
27694	50
28439	50
27904	50
28348	50
28437	50
27585	50
28498	50
28482	50
27912	50
28248	50
28310	50
28259	50
28112	50
28871	50
27844	50
28353	50
27616	50
28070	50
28267	50
27702	50
28565	50
28127	50
