"rCRA"	"rError"
4194	20
4395	20
4050	20
3769	20
4421	20
4210	20
4089	20
3865	20
3948	20
4113	20
4024	20
4388	20
4075	20
4471	20
3886	20
4380	20
3836	20
4035	20
3910	20
3867	20
4085	20
3872	20
3845	20
4181	20
4347	20
3999	20
3745	20
3863	20
3863	20
4480	20
4113	20
4451	20
3820	20
4203	20
4221	20
4137	20
3975	20
4287	20
3874	20
4072	20
4379	20
4374	20
4374	20
4460	20
4164	20
4072	20
3911	20
4159	20
4163	20
4151	20
4129	20
3872	20
4155	20
3935	20
3929	20
4169	20
4172	20
3908	20
4077	20
4139	20
3825	20
4423	20
4159	20
4289	20
4288	20
4148	20
3722	20
4198	20
4169	20
3830	20
4395	20
3886	20
4506	20
4494	20
4031	20
4177	20
4538	20
3808	20
3998	20
4154	20
