"rCRA"	"rError"
34614	50
34197	50
34231	50
34658	50
33702	50
34035	50
33660	50
34826	50
33608	50
34207	50
34851	50
33869	50
34960	50
34050	50
34527	50
33745	50
34455	50
34367	50
34293	50
35031	50
34409	50
34524	50
34174	50
34000	50
34546	50
34408	50
34513	50
33987	50
34773	50
33848	50
34793	50
33695	50
34458	50
33600	50
34558	50
33769	50
34614	50
33566	50
34562	50
34455	50
34159	50
33797	50
34721	50
33900	50
33437	50
35072	50
34399	50
33867	50
34547	50
34806	50
33879	50
33764	50
34851	50
33639	50
34278	50
33729	50
34713	50
34761	50
34397	50
34878	50
33987	50
34801	50
34928	50
34563	50
34016	50
34817	50
34312	50
33614	50
34081	50
34377	50
34097	50
34073	50
33659	50
33949	50
33791	50
34049	50
34322	50
34515	50
34534	50
34124	50
