"rCRA"	"rError"
3719	50
4164	50
4029	50
4091	50
3826	50
4139	50
4054	50
4088	50
4032	50
4016	50
3651	50
3846	50
4114	50
4189	50
4502	50
3779	50
3689	50
3897	50
3812	50
4335	50
4088	50
4168	50
3871	50
3908	50
3771	50
3896	50
4151	50
3869	50
3972	50
3809	50
3866	50
4063	50
4188	50
3833	50
3804	50
3651	50
3799	50
4208	50
3930	50
3864	50
4349	50
3972	50
3849	50
3860	50
3801	50
4166	50
3819	50
3642	50
4158	50
4091	50
3813	50
3839	50
4407	50
4134	50
4197	50
4075	50
4051	50
3718	50
4082	50
4201	50
4304	50
3929	50
4095	50
3950	50
3882	50
3858	50
3824	50
3729	50
4065	50
4054	50
4204	50
4290	50
4161	50
4051	50
4177	50
4136	50
4099	50
4181	50
3906	50
3855	50
