"rCRA"	"rError"
29189	50
29854	50
29299	50
29881	50
29534	50
29289	50
29880	50
30290	50
29826	50
29972	50
29458	50
29923	50
29578	50
29243	50
29684	50
29321	50
29439	50
29728	50
29630	50
29386	50
30519	50
29344	50
29099	50
29330	50
29710	50
30448	50
29930	50
29273	50
29819	50
29967	50
30061	50
30272	50
29701	50
29885	50
29881	50
29235	50
30285	50
29393	50
29545	50
29586	50
30571	50
30271	50
29500	50
29402	50
30394	50
30196	50
30122	50
29653	50
29303	50
29484	50
29607	50
29283	50
29783	50
29537	50
29778	50
29282	50
29911	50
29472	50
29523	50
30191	50
29512	50
29943	50
29532	50
29469	50
29476	50
29389	50
29609	50
30074	50
30493	50
29236	50
29207	50
29358	50
29405	50
29210	50
29491	50
29730	50
29523	50
29195	50
29419	50
29655	50
