"rCRA"	"rError"
30658	20
31063	20
30606	20
30922	20
30669	20
30573	20
30469	20
30535	20
30705	20
30258	20
31044	20
31199	20
30728	20
30658	20
30339	20
30464	20
30679	20
30378	20
30720	20
30567	20
30385	20
30636	20
30525	20
30594	20
30800	20
30615	20
30289	20
30361	20
30442	20
30960	20
30148	20
30656	20
30121	20
30391	20
30382	20
30506	20
30770	20
30556	20
30590	20
30517	20
30592	20
31254	20
30047	20
30735	20
30396	20
30936	20
30298	20
30705	20
30764	20
30286	20
30263	20
30359	20
30937	20
30761	20
30372	20
30505	20
30594	20
30944	20
30956	20
30779	20
30662	20
30487	20
30687	20
30155	20
30453	20
30585	20
30863	20
30845	20
30767	20
30763	20
30655	20
30706	20
31145	20
30805	20
30824	20
30032	20
30374	20
30587	20
30942	20
30364	20
