"rCRA"	"rError"
8335	50
8899	50
8305	50
8715	50
8667	50
8265	50
8690	50
8465	50
8818	50
8272	50
8638	50
8892	50
9003	50
8504	50
8823	50
8990	50
8838	50
8282	50
8687	50
8237	50
8800	50
8915	50
8936	50
8735	50
8405	50
8390	50
8765	50
8643	50
8386	50
8401	50
8722	50
8845	50
8708	50
8350	50
8771	50
8827	50
8376	50
8816	50
8823	50
8377	50
8918	50
8930	50
8666	50
8738	50
8334	50
8348	50
8783	50
8854	50
8827	50
8932	50
8729	50
8510	50
8306	50
8403	50
8887	50
8787	50
8807	50
8850	50
8699	50
8521	50
8368	50
8572	50
8961	50
8869	50
8961	50
8706	50
8842	50
8935	50
8775	50
8653	50
8748	50
8865	50
8887	50
8859	50
8921	50
8820	50
8383	50
8590	50
8734	50
8675	50
