"rCRA"	"rError"
2010	50
2184	50
1976	50
2621	50
2420	50
2217	50
2532	50
2669	50
2073	50
2428	50
2404	50
2482	50
2074	50
2177	50
2469	50
2053	50
2118	50
2030	50
2126	50
2483	50
2110	50
2008	50
2208	50
1944	50
1976	50
2514	50
2072	50
1917	50
2558	50
2464	50
2179	50
2174	50
2071	50
2173	50
2093	50
2241	50
2497	50
2440	50
2262	50
2177	50
1982	50
1954	50
2091	50
2405	50
2201	50
2397	50
2250	50
1864	50
1896	50
2453	50
2493	50
2215	50
2217	50
2001	50
2127	50
1949	50
2093	50
2080	50
2345	50
2521	50
2079	50
2333	50
1851	50
2486	50
2018	50
2489	50
2422	50
2465	50
1993	50
1942	50
2274	50
2531	50
2515	50
2004	50
2035	50
2080	50
2247	50
1936	50
1894	50
1914	50
