"rCRA"	"rError"
32498	20
32235	20
32570	20
32202	20
31556	20
32462	20
31605	20
31830	20
31809	20
32325	20
31733	20
32255	20
32675	20
32028	20
32295	20
32644	20
32301	20
32296	20
32622	20
32174	20
31749	20
31440	20
32448	20
31619	20
32579	20
32672	20
32208	20
31426	20
32541	20
31743	20
32375	20
32175	20
32111	20
32134	20
32288	20
31476	20
32448	20
31910	20
32213	20
32619	20
32649	20
31648	20
31507	20
31679	20
32484	20
32123	20
32420	20
32153	20
32288	20
31783	20
31996	20
32701	20
32253	20
32125	20
32239	20
31663	20
31840	20
31950	20
32170	20
32045	20
32548	20
32698	20
31933	20
32443	20
32366	20
32506	20
31847	20
32144	20
32658	20
31693	20
31748	20
32285	20
32420	20
32550	20
32500	20
32429	20
32688	20
31990	20
32237	20
32329	20
