"rCRA"	"rError"
27221	20
27440	20
27625	20
27455	20
26567	20
27466	20
27503	20
26553	20
26616	20
28077	20
27392	20
26762	20
27506	20
27551	20
26485	20
27687	20
27233	20
26428	20
26703	20
26460	20
26727	20
27443	20
27382	20
27615	20
26734	20
27627	20
26458	20
27561	20
27587	20
27486	20
26554	20
27434	20
26526	20
27894	20
26474	20
27427	20
27504	20
26515	20
27268	20
26582	20
26491	20
27584	20
26666	20
26538	20
27745	20
27523	20
27791	20
27267	20
26587	20
26692	20
27657	20
27372	20
26421	20
27628	20
26836	20
26672	20
27540	20
27182	20
26543	20
26547	20
27842	20
26728	20
27286	20
27603	20
27777	20
26559	20
27987	20
26591	20
27284	20
26617	20
27228	20
27458	20
27158	20
27664	20
27416	20
26887	20
26746	20
27345	20
26639	20
27506	20
