"rCRA"	"rError"
9183	20
9597	20
9579	20
9455	20
8911	20
9343	20
9339	20
9606	20
8932	20
9495	20
8879	20
9462	20
9046	20
9448	20
9619	20
8911	20
9210	20
8892	20
9560	20
9626	20
9031	20
9277	20
8873	20
8986	20
9181	20
9370	20
9134	20
9493	20
9506	20
9594	20
9210	20
9234	20
9038	20
9525	20
9168	20
8852	20
8923	20
9177	20
9554	20
9582	20
9477	20
8905	20
9381	20
8826	20
9233	20
9194	20
9386	20
9047	20
9658	20
9577	20
9611	20
9327	20
8874	20
8828	20
9366	20
9135	20
9334	20
8867	20
9133	20
9511	20
8989	20
9052	20
9255	20
9207	20
9214	20
9587	20
9197	20
8869	20
9566	20
9594	20
8871	20
9131	20
9318	20
9145	20
9177	20
9627	20
9239	20
9054	20
9556	20
9382	20
