"rCRA"	"rError"
21486	20
22392	20
22218	20
22353	20
21709	20
21168	20
21513	20
21863	20
21753	20
21992	20
21714	20
21404	20
21220	20
22015	20
22052	20
22045	20
21651	20
21362	20
21177	20
21936	20
21872	20
21666	20
22359	20
21950	20
22056	20
21845	20
22046	20
22192	20
21555	20
21788	20
21905	20
21946	20
21730	20
21350	20
21461	20
21289	20
22179	20
21936	20
21283	20
22084	20
22030	20
21323	20
21399	20
22009	20
21961	20
21254	20
21374	20
22110	20
21786	20
21416	20
21131	20
22451	20
21376	20
21234	20
21803	20
21226	20
21096	20
21529	20
21806	20
21996	20
21495	20
22044	20
21676	20
21291	20
22003	20
21294	20
21404	20
22204	20
21894	20
21269	20
21379	20
21591	20
21266	20
21948	20
21414	20
21896	20
21258	20
21902	20
22101	20
21833	20
