"rCRA"	"rError"
6396	50
6167	50
6158	50
6192	50
6226	50
6906	50
6399	50
6929	50
7040	50
7149	50
6828	50
6672	50
6277	50
6904	50
6417	50
6222	50
6213	50
6380	50
6992	50
6346	50
7009	50
6265	50
6536	50
6878	50
7187	50
7082	50
6859	50
6348	50
6389	50
6212	50
6315	50
6990	50
6837	50
6634	50
6094	50
6440	50
6628	50
6811	50
6988	50
7103	50
6933	50
6944	50
7101	50
6088	50
6204	50
6923	50
6651	50
7001	50
7053	50
6371	50
6915	50
6183	50
6208	50
6389	50
6998	50
6278	50
7120	50
7032	50
6866	50
6949	50
6441	50
6660	50
6416	50
6230	50
6826	50
6603	50
6650	50
6219	50
6254	50
6756	50
6548	50
6613	50
6668	50
6460	50
6320	50
6832	50
6214	50
6992	50
6929	50
6468	50
