"rCRA"	"rError"
34160	20
34374	20
33668	20
33653	20
33695	20
33563	20
34202	20
33958	20
33558	20
33693	20
33565	20
33615	20
34595	20
33659	20
33893	20
33816	20
33437	20
34421	20
33464	20
34127	20
33559	20
33487	20
34423	20
34180	20
34084	20
34347	20
33672	20
33562	20
33616	20
33465	20
33632	20
34175	20
33750	20
34595	20
34518	20
34087	20
33598	20
33891	20
34123	20
34177	20
33784	20
34374	20
33473	20
34095	20
33855	20
34311	20
33666	20
34306	20
33547	20
34028	20
34238	20
34585	20
33558	20
34358	20
33867	20
33808	20
33467	20
33326	20
33554	20
33447	20
33529	20
34471	20
33528	20
34605	20
34189	20
34561	20
33914	20
33966	20
33654	20
33942	20
34208	20
34249	20
34144	20
34184	20
33609	20
34553	20
33767	20
33591	20
34600	20
33918	20
