"rCRA"	"rError"
26509	50
26298	50
26825	50
26231	50
26301	50
26381	50
26339	50
26725	50
27288	50
26799	50
26622	50
26867	50
27411	50
26427	50
26470	50
27191	50
27466	50
26429	50
26802	50
27528	50
26523	50
27135	50
26529	50
26818	50
26561	50
26538	50
26255	50
26298	50
26701	50
27374	50
26523	50
26499	50
27137	50
26433	50
26936	50
26410	50
26436	50
26691	50
26438	50
26272	50
27066	50
27032	50
27575	50
26544	50
26284	50
26397	50
26160	50
27392	50
26494	50
27619	50
26746	50
27200	50
27597	50
26775	50
26266	50
26565	50
26666	50
26693	50
26253	50
27377	50
26425	50
27593	50
27375	50
27372	50
27392	50
27514	50
26629	50
27422	50
26545	50
26786	50
26279	50
26627	50
26664	50
26758	50
26901	50
26439	50
26891	50
26274	50
26662	50
26554	50
