"rCRA"	"rError"
28633	50
28596	50
28951	50
28522	50
28450	50
28388	50
28871	50
28946	50
28379	50
28215	50
28572	50
28329	50
29117	50
28694	50
28848	50
29000	50
28870	50
28428	50
28890	50
28308	50
28560	50
28765	50
28436	50
28246	50
28545	50
28650	50
28906	50
28545	50
28473	50
28628	50
28336	50
28700	50
28504	50
28787	50
28766	50
28558	50
28679	50
28682	50
28650	50
28640	50
29233	50
28920	50
28470	50
28609	50
28920	50
28749	50
28187	50
28498	50
28775	50
28456	50
28539	50
28916	50
28932	50
28527	50
28173	50
28355	50
28650	50
29000	50
28813	50
28570	50
28989	50
28463	50
28668	50
28617	50
28814	50
28436	50
28502	50
28426	50
28396	50
28465	50
28629	50
28921	50
28443	50
28329	50
28374	50
28247	50
28785	50
28736	50
29243	50
28959	50
