"rCRA"	"rError"
29160	50
29353	50
28809	50
28999	50
29226	50
29037	50
29015	50
29530	50
28854	50
29369	50
29189	50
28755	50
28857	50
29352	50
28970	50
29367	50
28895	50
29464	50
28906	50
29215	50
29543	50
28950	50
28907	50
28911	50
28974	50
28762	50
28688	50
29421	50
29193	50
29404	50
29289	50
29150	50
29045	50
28787	50
29094	50
29077	50
29160	50
29484	50
29265	50
29294	50
29260	50
28877	50
29187	50
29598	50
28980	50
29436	50
29315	50
28908	50
29212	50
29087	50
29201	50
29114	50
28948	50
28917	50
28861	50
29074	50
29011	50
29267	50
28915	50
29020	50
29062	50
28979	50
29491	50
28906	50
29293	50
29104	50
29357	50
29198	50
28921	50
28773	50
29253	50
28926	50
29218	50
28805	50
28865	50
28994	50
29279	50
29184	50
29148	50
29200	50
