"rCRA"	"rError"
31106	20
30651	20
31299	20
30983	20
30448	20
30262	20
31102	20
31406	20
30529	20
31312	20
30491	20
30736	20
31165	20
30435	20
31102	20
30507	20
30746	20
31136	20
30911	20
30693	20
30512	20
30605	20
30365	20
30958	20
30629	20
31449	20
30623	20
30701	20
30587	20
31311	20
31051	20
30353	20
31004	20
31208	20
30643	20
30807	20
30620	20
30573	20
30434	20
30382	20
31112	20
30554	20
30569	20
31131	20
31230	20
30591	20
30466	20
31215	20
31379	20
30696	20
30629	20
30603	20
30836	20
31003	20
30746	20
30328	20
31384	20
30765	20
30952	20
30858	20
30453	20
30365	20
31276	20
30761	20
30692	20
30594	20
31354	20
30611	20
31165	20
30741	20
30607	20
30555	20
30825	20
30636	20
30725	20
31418	20
30689	20
31021	20
31358	20
31509	20
