"rCRA"	"rError"
24650	20
25172	20
25199	20
25164	20
25244	20
25334	20
25229	20
25433	20
24741	20
25321	20
25291	20
25284	20
25299	20
25272	20
25305	20
24728	20
24657	20
25098	20
25348	20
25293	20
25335	20
25189	20
24687	20
24667	20
25356	20
25300	20
24680	20
24978	20
25277	20
25268	20
24790	20
25134	20
25179	20
25356	20
25148	20
24597	20
24854	20
25197	20
24611	20
24720	20
24938	20
24981	20
24727	20
25266	20
24718	20
25233	20
24764	20
25220	20
24632	20
25126	20
25278	20
25402	20
25219	20
25219	20
24964	20
25301	20
24639	20
25179	20
24700	20
25239	20
25174	20
25161	20
24758	20
25041	20
25317	20
25110	20
25275	20
24900	20
24737	20
25256	20
24966	20
24696	20
25290	20
25295	20
25138	20
25313	20
24801	20
24720	20
25141	20
25200	20
