"rCRA"	"rError"
29204	20
28888	20
28678	20
29013	20
28545	20
28619	20
29109	20
28815	20
28812	20
28993	20
28464	20
28544	20
28486	20
28872	20
28710	20
28829	20
28462	20
28829	20
28452	20
28753	20
29073	20
28774	20
28617	20
28545	20
28744	20
28599	20
29084	20
28539	20
28913	20
28581	20
28570	20
28655	20
29002	20
28662	20
28557	20
28963	20
29050	20
28578	20
28537	20
28613	20
28642	20
28685	20
28870	20
28617	20
28497	20
28897	20
29061	20
28325	20
29064	20
28782	20
29004	20
28412	20
29031	20
29134	20
28651	20
28738	20
28809	20
28288	20
28489	20
29124	20
28832	20
28771	20
28566	20
28995	20
28818	20
28983	20
28577	20
28258	20
28547	20
28909	20
29124	20
28968	20
28597	20
29037	20
28553	20
28992	20
28651	20
28442	20
28496	20
28996	20
