"rCRA"	"rError"
14346	20
14475	20
14483	20
14798	20
14535	20
14491	20
14733	20
15239	20
14486	20
14941	20
14686	20
14703	20
14467	20
14819	20
14517	20
14685	20
14671	20
14513	20
14456	20
14437	20
14413	20
14811	20
14451	20
14444	20
14427	20
14441	20
14636	20
14408	20
14758	20
15028	20
14276	20
14719	20
14464	20
14440	20
14715	20
14957	20
14440	20
14604	20
15305	20
14860	20
14694	20
14485	20
14340	20
14538	20
14820	20
14633	20
14647	20
14479	20
14465	20
14775	20
14736	20
14529	20
14750	20
14677	20
14464	20
14466	20
14707	20
14657	20
14861	20
14503	20
14471	20
14842	20
14755	20
14950	20
14841	20
14714	20
14682	20
14588	20
14289	20
14710	20
14527	20
14446	20
14439	20
14406	20
14734	20
15167	20
14505	20
14435	20
14928	20
14746	20
