"rCRA"	"rError"
30484	50
30099	50
30919	50
30550	50
30161	50
30528	50
30931	50
30434	50
29759	50
29878	50
30428	50
30632	50
30535	50
30378	50
30714	50
30960	50
29965	50
30586	50
30240	50
30233	50
30737	50
30788	50
30849	50
30545	50
30501	50
30133	50
30536	50
30070	50
29870	50
30632	50
30338	50
30701	50
30619	50
30504	50
30678	50
30707	50
30433	50
29951	50
30546	50
30553	50
30642	50
30449	50
30705	50
29695	50
30708	50
30781	50
30699	50
30401	50
30469	50
30593	50
30661	50
30711	50
30637	50
30042	50
30686	50
30344	50
30924	50
30593	50
30976	50
30589	50
30551	50
30619	50
29837	50
30696	50
30703	50
30553	50
30385	50
30614	50
29677	50
30401	50
30633	50
30993	50
30508	50
30656	50
30254	50
30058	50
30253	50
30603	50
30582	50
30510	50
