"rCRA"	"rError"
8209	50
8377	50
8739	50
8150	50
8070	50
8734	50
8283	50
8883	50
8156	50
8263	50
8683	50
8890	50
8787	50
8326	50
8324	50
8807	50
8150	50
8830	50
8231	50
8177	50
8235	50
8923	50
8250	50
8693	50
8263	50
8786	50
8494	50
8161	50
8819	50
8217	50
8276	50
8788	50
8469	50
8095	50
8780	50
8196	50
8158	50
8393	50
8761	50
8402	50
8179	50
8707	50
8606	50
8727	50
8837	50
8353	50
8333	50
8116	50
8665	50
8942	50
8168	50
8322	50
8884	50
8642	50
8185	50
8205	50
8856	50
8350	50
8789	50
8046	50
8675	50
8155	50
8297	50
8256	50
8790	50
8716	50
8224	50
8776	50
8397	50
8214	50
8317	50
8743	50
8690	50
8123	50
8435	50
8429	50
8427	50
8710	50
8841	50
8683	50
