"rCRA"	"rError"
33220	50
32826	50
32859	50
32601	50
32565	50
32435	50
32284	50
32520	50
32666	50
33024	50
32377	50
32854	50
32804	50
32808	50
32412	50
32334	50
32928	50
32471	50
32920	50
33008	50
32500	50
32332	50
32304	50
32640	50
32625	50
32461	50
32941	50
32409	50
32294	50
33035	50
32945	50
32624	50
32867	50
32398	50
32947	50
32232	50
32667	50
32630	50
33069	50
32825	50
32660	50
32794	50
32308	50
32488	50
32505	50
33063	50
32814	50
32555	50
32663	50
32267	50
32800	50
32590	50
32803	50
32899	50
32473	50
32607	50
32400	50
32627	50
32894	50
32690	50
32755	50
33014	50
32985	50
32535	50
32650	50
32946	50
32592	50
32674	50
32779	50
33064	50
32940	50
32418	50
32413	50
32265	50
32929	50
32794	50
33056	50
32803	50
32502	50
32475	50
