"rCRA"	"rError"
34180	20
33425	20
34553	20
34452	20
34492	20
34339	20
34434	20
34032	20
33854	20
34809	20
33693	20
33786	20
34450	20
33498	20
33929	20
33858	20
34087	20
33599	20
33832	20
34499	20
33468	20
33794	20
33842	20
34661	20
34339	20
34049	20
34360	20
34619	20
33767	20
34465	20
33632	20
34994	20
34403	20
33725	20
34575	20
33879	20
33610	20
33890	20
34671	20
34482	20
34292	20
34523	20
34508	20
34167	20
34366	20
33507	20
34475	20
33862	20
34325	20
33864	20
34533	20
34548	20
34161	20
34191	20
34093	20
34252	20
34061	20
34299	20
33860	20
34197	20
34101	20
34633	20
34559	20
33668	20
33652	20
34732	20
33703	20
33830	20
33836	20
34324	20
33751	20
34117	20
34834	20
33613	20
33718	20
34366	20
34064	20
34718	20
33756	20
33696	20
