"rCRA"	"rError"
26318	50
26469	50
25813	50
26275	50
25879	50
26224	50
26209	50
25967	50
26094	50
26406	50
25581	50
26302	50
25822	50
26055	50
25432	50
26296	50
25479	50
25470	50
26191	50
25857	50
26332	50
26206	50
26012	50
25839	50
25981	50
25940	50
26351	50
26405	50
26083	50
25512	50
26389	50
26062	50
26339	50
25431	50
26334	50
26276	50
26255	50
26164	50
25744	50
26315	50
26423	50
25844	50
25610	50
26096	50
26364	50
26306	50
25344	50
26247	50
26415	50
26061	50
25971	50
25972	50
26319	50
26205	50
25979	50
25571	50
25891	50
26257	50
26309	50
26004	50
26110	50
25617	50
26372	50
26419	50
26245	50
25925	50
26385	50
25785	50
26076	50
25730	50
25662	50
26131	50
26145	50
26352	50
26267	50
26146	50
26321	50
26094	50
26185	50
25455	50
