"rCRA"	"rError"
29538	50
29916	50
29740	50
29116	50
29251	50
30073	50
29625	50
29518	50
29331	50
29737	50
29541	50
29697	50
29279	50
29670	50
29410	50
29862	50
29727	50
29254	50
29343	50
29247	50
29293	50
29902	50
29242	50
29366	50
29430	50
29771	50
30402	50
29999	50
29270	50
28917	50
29494	50
29343	50
28928	50
29454	50
29221	50
29824	50
29308	50
29176	50
29568	50
29276	50
29366	50
29125	50
30040	50
29384	50
29276	50
29894	50
29835	50
29427	50
29298	50
29442	50
29181	50
29973	50
29183	50
29714	50
29253	50
29137	50
29311	50
29239	50
29796	50
29974	50
29198	50
29579	50
30096	50
29602	50
29366	50
29536	50
29466	50
29026	50
29208	50
29511	50
29402	50
28990	50
29888	50
29565	50
29482	50
29199	50
29223	50
29321	50
29745	50
29319	50
