"rCRA"	"rError"
6834	20
7214	20
6733	20
7381	20
7698	20
6963	20
7029	20
7419	20
7269	20
6929	20
7394	20
6729	20
7447	20
7493	20
6940	20
7209	20
7450	20
7280	20
7322	20
7029	20
6925	20
7317	20
6725	20
7633	20
7081	20
7696	20
6917	20
7495	20
7333	20
7645	20
7078	20
6798	20
7082	20
7762	20
7620	20
6937	20
7304	20
7020	20
7562	20
7374	20
7419	20
7152	20
7315	20
6971	20
6935	20
6754	20
7705	20
7477	20
7412	20
7255	20
7229	20
7047	20
6946	20
7382	20
7377	20
7505	20
6928	20
7630	20
7304	20
7104	20
7324	20
7104	20
7070	20
7465	20
7182	20
7405	20
7485	20
7062	20
7468	20
7101	20
7020	20
7599	20
7037	20
6885	20
7035	20
7327	20
7346	20
7266	20
7174	20
6916	20
