"rCRA"	"rError"
4803	20
4506	20
4973	20
4685	20
4490	20
4808	20
4471	20
4743	20
4135	20
4808	20
4467	20
4575	20
4660	20
4703	20
4220	20
4383	20
4671	20
4214	20
4804	20
4224	20
4728	20
4772	20
4527	20
4483	20
4875	20
4456	20
4471	20
4522	20
4684	20
4713	20
4712	20
4990	20
4103	20
4999	20
4532	20
4288	20
4697	20
4876	20
4955	20
4456	20
4693	20
4372	20
4625	20
4270	20
4507	20
4891	20
4493	20
4937	20
4288	20
4615	20
4379	20
4793	20
4406	20
4647	20
4564	20
4430	20
4567	20
4442	20
4270	20
4457	20
4518	20
4356	20
4384	20
4582	20
4748	20
4384	20
4197	20
4675	20
4696	20
4768	20
4757	20
4109	20
4952	20
4652	20
4543	20
4554	20
4489	20
4524	20
4964	20
4153	20
