"rCRA"	"rError"
5207	20
5234	20
5317	20
4958	20
5580	20
5759	20
5795	20
5672	20
5855	20
4947	20
5685	20
5258	20
5441	20
5143	20
5378	20
5152	20
5662	20
5023	20
5765	20
5762	20
5774	20
5761	20
5405	20
5201	20
5654	20
5201	20
5036	20
5653	20
5691	20
5681	20
5635	20
5019	20
5146	20
5708	20
5776	20
5332	20
5078	20
5314	20
5326	20
5167	20
5688	20
5375	20
5057	20
5640	20
5045	20
5272	20
5798	20
5371	20
5060	20
5772	20
5328	20
5569	20
5385	20
5739	20
5525	20
5420	20
5474	20
5267	20
5802	20
5111	20
5790	20
5366	20
5289	20
5045	20
5754	20
5019	20
5764	20
5445	20
5375	20
5164	20
5538	20
5590	20
5551	20
5315	20
5732	20
5286	20
5345	20
4972	20
5348	20
5677	20
