"rCRA"	"rError"
4152	50
3955	50
3907	50
4144	50
3906	50
4422	50
3896	50
3859	50
3695	50
4208	50
4156	50
4150	50
3999	50
3886	50
4113	50
3925	50
4089	50
3929	50
3995	50
3845	50
4139	50
3980	50
3735	50
3859	50
3658	50
3611	50
3707	50
3758	50
3899	50
4083	50
4165	50
3975	50
3937	50
3866	50
3815	50
3876	50
4120	50
4130	50
4180	50
3827	50
4065	50
3901	50
3743	50
4130	50
4356	50
4182	50
4156	50
4036	50
3874	50
4175	50
3961	50
3788	50
4046	50
3774	50
3740	50
3833	50
3906	50
3617	50
3684	50
4104	50
3915	50
4140	50
4120	50
3779	50
4172	50
4126	50
4131	50
3953	50
4149	50
3743	50
3948	50
3621	50
3805	50
3654	50
3741	50
3899	50
3891	50
3768	50
4192	50
3806	50
