"rCRA"	"rError"
3089	20
2930	20
2925	20
2682	20
2946	20
3066	20
3127	20
3392	20
3033	20
2920	20
3342	20
2927	20
2930	20
2792	20
2730	20
2964	20
2916	20
2925	20
2783	20
3309	20
2746	20
2928	20
3179	20
2676	20
2918	20
3010	20
2958	20
3363	20
3269	20
3005	20
3209	20
2981	20
3238	20
2945	20
2717	20
2873	20
3045	20
2725	20
3160	20
2954	20
2874	20
2727	20
3107	20
2904	20
2933	20
2763	20
3026	20
2909	20
2968	20
2865	20
2901	20
3365	20
3064	20
2718	20
2883	20
3014	20
3208	20
2841	20
3163	20
3204	20
3058	20
2747	20
3467	20
2923	20
2773	20
2749	20
2871	20
2834	20
3196	20
3018	20
3226	20
3302	20
3170	20
2851	20
2932	20
3129	20
3070	20
2759	20
3108	20
3170	20
