"rCRA"	"rError"
33000	50
33378	50
33527	50
33388	50
33163	50
33286	50
33311	50
33473	50
33624	50
33138	50
33174	50
33426	50
33167	50
33085	50
33014	50
33208	50
33339	50
33130	50
33448	50
33056	50
33266	50
33479	50
33395	50
33169	50
33276	50
33343	50
33464	50
33258	50
33375	50
33231	50
33363	50
33045	50
33020	50
33389	50
33320	50
33206	50
33532	50
33047	50
33680	50
32933	50
33513	50
33187	50
33438	50
33192	50
33230	50
33538	50
33308	50
33267	50
33260	50
33171	50
33349	50
33410	50
33258	50
33410	50
33380	50
33052	50
33480	50
33284	50
32972	50
33554	50
33521	50
33081	50
33502	50
33189	50
33430	50
33148	50
33422	50
33280	50
33259	50
32934	50
33412	50
33233	50
33438	50
33321	50
32956	50
33234	50
33287	50
33195	50
33280	50
33372	50
