"rCRA"	"rError"
31833	50
31167	50
31526	50
31637	50
31312	50
31478	50
31416	50
31188	50
31497	50
31335	50
31357	50
31115	50
31405	50
31525	50
31546	50
31815	50
31820	50
31468	50
30803	50
31713	50
32048	50
31688	50
31940	50
31048	50
31543	50
31547	50
31351	50
31837	50
31748	50
31240	50
31492	50
31670	50
31606	50
31456	50
31852	50
31270	50
31468	50
31255	50
31501	50
31779	50
31059	50
31171	50
31303	50
31556	50
31261	50
31332	50
31433	50
31224	50
31346	50
31499	50
30978	50
31408	50
31985	50
32122	50
31350	50
31394	50
31343	50
30972	50
31228	50
31479	50
31852	50
31409	50
31391	50
31464	50
31146	50
31179	50
32062	50
31261	50
31288	50
31493	50
31506	50
31305	50
31111	50
31304	50
31875	50
31209	50
31493	50
31535	50
30934	50
31886	50
