"rCRA"	"rError"
3917	20
4057	20
4126	20
3761	20
4242	20
4144	20
4134	20
4087	20
3973	20
4145	20
3837	20
3702	20
4162	20
3806	20
4141	20
3873	20
3779	20
4169	20
4160	20
4395	20
3890	20
3907	20
3659	20
3979	20
3797	20
4096	20
3699	20
3943	20
3987	20
3788	20
3966	20
4334	20
4032	20
3768	20
4101	20
3737	20
3981	20
3650	20
4069	20
4130	20
3912	20
3789	20
3827	20
3701	20
3886	20
3735	20
3673	20
3902	20
3831	20
4058	20
4389	20
4080	20
3916	20
4081	20
3856	20
4083	20
4178	20
4132	20
4135	20
4124	20
3771	20
4321	20
3750	20
3921	20
3677	20
4148	20
3850	20
3791	20
4086	20
4207	20
4100	20
3918	20
4099	20
3899	20
4135	20
4210	20
4388	20
3865	20
4090	20
4158	20
